reviewId,userName,rating,review_txt,date
4969c18c-3fb8-4333-9d1e-6777f2cfea89,Pengguna Google,5,good,2025-04-12 04:16:15
2c9636ba-64ec-446c-a073-b3bf056b5a5f,Pengguna Google,5,seru Skali,2025-04-12 04:15:33
b8082868-878f-4a3f-8657-d4dc21d22610,Pengguna Google,5,game. simpel dan praktis rating 5 pokonyamah well,2025-04-12 04:14:43
9298b4d5-b243-4cb1-b3c6-a0d72c98fb0b,Pengguna Google,4,"sangat bagus untuk mainan sehari""",2025-04-12 04:14:21
5bd9c276-b429-4e22-9f74-a8bc574a53b3,Pengguna Google,5,bagus dan tidak membosankan,2025-04-12 04:13:54
d09b600f-6907-4e22-8416-7f4b483b1d81,Pengguna Google,1,game nya ga worid dapatnya 3x3 mulu,2025-04-12 04:11:46
c62b99dd-b037-44c6-b62b-55d1cabfdf87,Pengguna Google,5,game ini sangat bagus👍,2025-04-12 04:11:15
6ae4a2d0-5786-4a5d-95ff-295752aa3476,Pengguna Google,5,Game ini seru sekali game ini bikin ketagihan,2025-04-12 04:10:54
9bc7693e-b6fd-4663-a83d-a9af96db2376,Pengguna Google,5,mantap,2025-04-12 04:09:32
05400c85-1a56-43d8-90ca-5164c0579778,Pengguna Google,5,"game kasual seperti ini memang menyenangkan,tapi beberapa masukan dari setiap pemain dan komunitas berharap game ini terus berkembang walapun hanya game kasual,kami para pemain sangat ingin menambahkan paket pembelian iklan agar tidak ada iklan yang muncul terus terusan,diadakan nya fitur login Facebook atau google untuk menyimpan progres,event event seru,top High score mingguan untuk lebih menantang sedikit agar pemain bisa berkompetisi antara teman dan publik, terimakasih.",2025-04-12 04:08:29
c16c6500-4949-4a7d-a8cd-5d91f4f17122,Pengguna Google,5,game nya bagus,2025-04-12 04:08:16
bc7edccc-4256-4134-aff2-23f0f60d8e8d,Pengguna Google,5,game ini bagus gampang dan bikin candu main aku suka game nya. ❤❤❤❤,2025-04-12 04:07:31
7add100b-628b-4c37-b456-a38a378da74b,Pengguna Google,5,sangat bagus untuk yang sedang bosan,2025-04-12 04:06:58
907ca9ea-805b-47cd-8852-2046c79cace1,Pengguna Google,5,game yg seru dan cocok buat yg gak punya kuota internet 😉🤭,2025-04-12 04:05:53
641e6e24-339d-43e4-a26b-637110cb51ab,Pengguna Google,5,ngisi waktu gabut the best,2025-04-12 04:04:10
c9e09cc4-f118-4992-b648-2fb257c46eb5,Pengguna Google,5,suka banget sama game ini sambil dengarin di spotify 👍👍👍👍👍,2025-04-12 04:03:11
715a9ce6-2cab-4cbc-80d7-1bb351745824,Pengguna Google,5,baguss,2025-04-12 04:03:02
57171baf-cee7-4b5e-8f22-a503f0f1183d,Pengguna Google,5,gamenya sangat seru sekali untuk isi waktu kosongg bintang 5 buat game ini,2025-04-12 04:02:58
bca5ae31-48c3-4f77-ab41-2d857398ba5a,Pengguna Google,5,siipp lah,2025-04-12 04:02:13
b7de68be-d5c3-47f1-9201-4177798155a7,Pengguna Google,5,game mantap,2025-04-12 04:02:03
2fd2ed60-fabe-45a1-9705-e66b6fc41952,Pengguna Google,5,bagus,2025-04-12 03:59:33
f66ba613-0984-43da-a19f-23e3d6b5c6f9,Pengguna Google,5,puzzle game yg sangat menyenangkan,2025-04-12 03:57:49
9ef2f628-636d-4d53-a578-892fa15417dc,Pengguna Google,5,saya suka sekali game iniiii banyak hal yang menarik dann menyenangkan dan sayaa paling suka dj bagian ada suaraa yang mengejutkan dan baguss!,2025-04-12 03:56:14
6775a5b0-47fc-422c-84ba-667f7b588424,Pengguna Google,5,"awalnya saya cuma mau coba tapi lama kelamaan makin seru, dan ada dua mode 1.atventure 2.clasicc aku paling suka main classic.saya kasih ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐ bintang",2025-04-12 03:55:49
f580851a-de4b-40e1-ab5a-10ebf1227de1,Pengguna Google,1,ngeh bug terus game nya,2025-04-12 03:55:25
930ff533-81c3-4488-a0dd-7a85fd03c4f9,Pengguna Google,1,gak seru belasssss,2025-04-12 03:55:04
c0875c5f-0c0e-4973-95fd-fad634afd462,Pengguna Google,3,update terus😮‍💨,2025-04-12 03:52:38
c70cd6ac-d09c-45cc-9174-017096bdaa75,Pengguna Google,5,permainan ini sangat bagus dan ooooo bagusssss bangettt,2025-04-12 03:52:25
e70c5e6d-1da4-4d4d-8561-900bed0d982b,Pengguna Google,5,bgus,2025-04-12 03:52:10
e5872bd9-1889-4c7f-b96e-5ef9a004b259,Pengguna Google,5,pokok nya game ini sngat seru,2025-04-12 03:51:20
2c87ae0e-42ce-4989-a1af-ba32b731b4fa,Pengguna Google,5,pas banget buat orang yang gampang gabut seru,2025-04-12 03:48:05
bce9d4b8-04a6-40c5-8de9-cfd5da2ac5df,Pengguna Google,5,bagus,2025-04-12 03:44:58
19c257f2-d610-455a-bf82-178c0cc7b937,Pengguna Google,5,"sangat bagus sekali,,,",2025-04-12 03:44:00
271d65c8-05bb-4459-8171-76e4b1eef858,Pengguna Google,5,game. nya sangat bagussss,2025-04-12 03:43:39
c8d78f40-9467-48b8-abb2-7d2100355208,Pengguna Google,5,bagus 👍,2025-04-12 03:43:13
7174dd9e-c2af-4b05-81d9-e9821d0c5a0a,Pengguna Google,5,BAGUS 🤩🤩🤩 BISA OFFLINE,2025-04-12 03:42:08
92b62173-6026-475e-b779-9a2ec8ef8b8b,Pengguna Google,5,sangat seruuu permainannya,2025-04-12 03:40:09
706fc7e1-0a1c-4833-9535-72583dd7fdaf,Pengguna Google,5,sangat bagus,2025-04-12 03:39:53
fc1b8d40-dfb6-4c2d-ae55-0e9377b100fe,Pengguna Google,1,sampah,2025-04-12 03:39:50
0d1be3de-1b73-45d1-ab49-074ff0e42265,Pengguna Google,5,mantep ngilangn gabut,2025-04-12 03:37:49
7c99ab46-ae49-4564-9380-174fae9f42ae,Pengguna Google,5,pokoknya seruu deh,2025-04-12 03:35:01
92a2a18d-a3b4-43dd-9a75-89c855b328e8,Pengguna Google,5,ini game seru jg bisa hilangin rasa bosan pas dirumah 🫡🫡 apalagi geme nya offline jadi bisa main pas di mobil :v sekian Terima gaji ☝🤓😹,2025-04-12 03:34:30
794e1672-8317-430a-a2d3-15996bb35dc4,Pengguna Google,5,good,2025-04-12 03:33:05
2582a59c-9a2d-45d9-a1a9-ddfab4eba2a5,Pengguna Google,4,bagus,2025-04-12 03:32:07
68f2d6fe-cdb6-42f9-b7cb-ecde677e3ad0,Pengguna Google,5,seruuu bangettt,2025-04-12 03:27:32
6d33430f-0769-43a4-b593-ad98b9152cff,Pengguna Google,5,cocokk bagtt,2025-04-12 03:27:02
63c22c41-c77d-4dd0-a502-5dfe00b89bef,Pengguna Google,4,mari kita coba,2025-04-12 03:26:04
6d17b896-7485-49e9-9b69-421fad51e61e,Pengguna Google,5,gamenya seru banget bagus lagi 👍👍👍👏👏✌,2025-04-12 03:25:37
df9cd102-81b3-4cb1-a862-d5ce633ad78f,Pengguna Google,5,permainannya sangat seru,2025-04-12 03:24:08
f681a657-3eac-4a0d-98f2-2161f3610c60,Pengguna Google,5,Sangat menyenangkan,2025-04-12 03:22:14
ef5d4831-582e-4106-83f7-1c49a39696de,Pengguna Google,5,bagus,2025-04-12 03:21:27
6a35c143-d370-4609-a929-6217760fed9e,Pengguna Google,4,kerenn,2025-04-12 03:19:06
30d148ff-b16c-46c7-9f69-7ba75f32414c,Pengguna Google,5,bagus bet jirr mantap,2025-04-12 03:17:37
eaea0658-4968-4df8-8ea8-c9c538ec69eb,Pengguna Google,5,Bagus bgtttty,2025-04-12 03:17:28
e98bbec3-2d4a-41c3-977a-132d998f0afb,Pengguna Google,1,"seru sih seru, tapi buat kita kesal juga pas skor udah tinggi ada aja tuh yang besar block nya mana tempat nya kecil lagi banyak iklan, tolong dong developer di benerin lagi",2025-04-12 03:14:08
53f2feed-f46a-4cb0-a43f-ac23787ef029,Pengguna Google,5,permainan nya seru,2025-04-12 03:13:29
15a9b3fd-3414-47da-b183-24c81c0c0f8b,Pengguna Google,5,sangat cocok untuk di mainkan,2025-04-12 03:13:00
409c5885-3011-4f1a-a15e-0b5b5730cc1b,Pengguna Google,5,"game nya bagus, bila ngilangin kebosanan",2025-04-12 03:12:48
091143eb-463b-472a-a655-699b1bf3bf05,Pengguna Google,5,GEEM INI BAGUS BANGET SIHH AYO YANG RAGU RAGU LANGSUNG DONWLOOD AJA,2025-04-12 03:12:14
e3ee8a6b-587f-42f2-85bc-be4efe512e0a,Pengguna Google,5,oke simpel,2025-04-12 03:09:16
dbf84110-6440-4b60-a9de-983a02852be3,Pengguna Google,5,game nya menyenangkan,2025-04-12 03:07:57
de57c48c-b253-4dd0-a62e-c8144288e613,Pengguna Google,1,bug score,2025-04-12 03:06:41
dec2d4a2-e8b0-40be-94b7-8f983e0257f0,Pengguna Google,4,ini cocok banget buat gabut,2025-04-12 03:04:54
e6151c6b-0cbd-40d2-ba1c-24ed0fbcb911,Pengguna Google,5,"wow game yg sangat bagus,cocok buat kalo lagi bosan atau lagi ada waktu luang",2025-04-12 03:04:12
c284f028-8f28-4054-b9d1-b40608987a04,Pengguna Google,5,bagus banget gamenya makasih aplikas game block Blast!,2025-04-12 03:03:07
8b5f481e-4223-4a54-a4c6-775772d6af43,Pengguna Google,1,ngeselin banget hampir menang tapi block nya beda jadi kalah,2025-04-12 03:03:01
441ea6e4-7fde-440b-afb3-8440b1688a52,Pengguna Google,1,game tolol,2025-04-12 03:00:28
c803c611-a752-4efd-899d-52ea5100157b,Pengguna Google,5,seru dan bagus,2025-04-12 03:00:19
891aa3f4-1754-43cb-8ffd-79015ba8136f,Pengguna Google,3,lumayan buat menghibur🥳,2025-04-12 03:00:18
b89dc739-cbbe-4a8d-b22d-12d77230ab10,Pengguna Google,5,karena lucu dan ketagihan,2025-04-12 02:55:28
390e31fb-f70d-4c8d-b0b9-39401232dd73,Pengguna Google,5,game nya asik,2025-04-12 02:53:18
a7fdd42b-0d32-4a6a-b452-d9cf2b330187,Pengguna Google,5,👎👎,2025-04-12 02:51:40
7d6f7c16-4217-4581-9497-20b5b4d0dc10,Pengguna Google,5,Sangat seruu,2025-04-12 02:48:15
fc990e7c-ef41-4a0a-9f2b-d69201ec336c,Pengguna Google,1,di iklanya berkelas giliran di donlot kek kertas,2025-04-12 02:47:59
f10bbd91-0c6f-4ed6-bc44-b7fed92da586,Pengguna Google,4,"seru bgttz, gamenya bagus bangett lopp yuu dehh",2025-04-12 02:47:19
9eba9da6-1a56-4ce5-aad2-f3b440534b3b,Pengguna Google,5,"game nya seru bgt deh,bikin ketagihan,aku aja pas mau tidur ngebayangin besok nyusun balok😅",2025-04-12 02:44:32
2c930c47-b4bc-47c1-abcb-90eafd0d8fe6,Pengguna Google,5,buq game nya GK bisa lagi,2025-04-12 02:42:48
cf48b5fa-84f4-4e04-b70b-1c706e5e2860,Pengguna Google,5,kerennnnnnnnn bangett gamee nya,2025-04-12 02:42:13
2e22deb3-9a25-42c8-87bc-1e002b538dcc,Pengguna Google,5,bagus,2025-04-12 02:39:16
37b60e4c-d9a1-42c5-af39-99319eb96275,Pengguna Google,4,ya bgs,2025-04-12 02:38:24
8cadb55c-2373-4354-92e9-653a4532ba4b,Pengguna Google,5,aku kok pada menang tambah-tambah,2025-04-12 02:35:57
0a76a0bf-17ef-4e65-8537-6b190ed912fa,Pengguna Google,5,efek pelangi nya nggak ada sih,2025-04-12 02:34:09
a9b00a6a-cbaf-482c-a0ea-79ff7208ff19,Pengguna Google,5,sangat seru di mainkan ketika bosen ketika marah,2025-04-12 02:31:36
914baddc-4052-4ed3-bb3d-b55c45c9a7f6,Pengguna Google,1,Block yang tidak tentu,2025-04-12 02:31:14
30f283a4-93d5-4825-8e97-93529bef7614,Pengguna Google,5,seru bet sumpahku rekomendasikan game ini!!!,2025-04-12 02:29:05
ba415900-2786-4ced-9213-1834bce24d12,Pengguna Google,5,game yg ini bagus ngilanin bosen kalau ga ada wifi ketagihan mainnya😄😃🤤👍 cobain deh serru !! banyak rekor😁😉🤩,2025-04-12 02:27:49
d48b8d8e-d01b-422b-a3a4-5018f3ff9135,Pengguna Google,5,sangat seruu,2025-04-12 02:27:46
a4414173-78d5-4c45-934a-14d62f3ec6b6,Pengguna Google,5,bgs bngt permainannya ak SK bngtdeh dia juga bisa main engga pakai paket,2025-04-12 02:27:11
104a740a-198f-4657-bc9c-088d005b7a62,Pengguna Google,5,"bisa membuat kita lebih fokus dalam belajar,baguss",2025-04-12 02:19:51
8baf6422-aa4d-44d1-9039-820026c80e69,Pengguna Google,5,game yang menghilang kan bosan,2025-04-12 02:19:33
9ff5e912-2735-45f9-bc04-ce406479001b,Pengguna Google,5,"mantap offline, populer",2025-04-12 02:15:41
18a64f61-4a81-44c2-8599-02267a1b8aa0,Pengguna Google,5,bagusss bangett,2025-04-12 02:04:36
4220989f-ef82-4f93-9687-f2a5e0906852,Pengguna Google,5,sangat bagus dan menarik,2025-04-12 02:04:15
54cef5eb-7262-4f5a-a38d-b7a7f6cc3b20,Pengguna Google,5,mainan ini sagat bagus utuk dimaini saat tidak ada data,2025-04-12 02:03:39
d1e54db3-fb7c-45bc-9a3e-bfb0c8880526,Pengguna Google,5,bagus kalau lg gabuts main ini dan kalau bosan bisa main ini aku aja ketagihan ayo downlod block blast kl kalian gabut bisa main ini serruu banget main block blast aku baru pertama kali main block blast,2025-04-12 02:03:39
017d06c6-472d-43c0-b493-db5ebf61d8c1,Pengguna Google,5,saya suka dengan game andaa terimakasih ya,2025-04-12 02:03:35
168dcd53-ab38-4220-896d-00037ccf7d48,Pengguna Google,5,bagus dan menyenangkan,2025-04-12 01:59:33
9afa61f3-13ce-4fba-b182-0e9f07b31078,Pengguna Google,5,bagus,2025-04-12 01:58:12
94b2ca4a-e4ad-4adb-9a91-876c1bb4b571,Pengguna Google,1,maaf saya mengasih nilai bintang 1 karena suka gk tepat saat menaruh bloknya. Dan sebenarnya game nya bagus,2025-04-12 01:56:43
3a9c4ea0-c201-437f-bbd5-3dc9e3181d75,Pengguna Google,5,"gamenya bagus ,saya aja skornya udah 8000,cocok untuk game gabuk",2025-04-12 01:55:26
d7cc7552-b6c3-46a3-a802-de47f8d1ca29,Pengguna Google,5,bagus banget,2025-04-12 01:54:52
9f0f8b93-cb14-4d63-9f09-bc18dad5e2b2,Pengguna Google,5,aku suka banget sama game nyaaa,2025-04-12 01:50:22
027c2fe5-4856-4c7c-a047-a93d1e7862da,Pengguna Google,5,aku suka aja sih,2025-04-12 01:47:48
87e3113a-4572-491a-aa72-d3ea800dd63c,Pengguna Google,5,bagus banget gemenya,2025-04-12 01:46:59
6efdeb87-cca6-4809-999d-815f2aeecc29,Pengguna Google,5,bagus bgt permainan nya,2025-04-12 01:45:26
61117ad4-c896-4230-bf3e-706d9c52de4f,Pengguna Google,4,gua kasih bintang tiga karna tidak bisa lagi ngebug,2025-04-12 01:44:50
d0f5ff44-c830-47c8-aabc-de6db232efb5,Pengguna Google,5,game ini membuat saya suka,2025-04-12 01:43:43
eeba71c2-4492-4482-97ce-ca577dec355a,Pengguna Google,5,Soalnya game nya seru banget makannya aku kasih bintang 5,2025-04-12 01:43:38
29484146-5478-4667-8305-452fc02e46f7,Pengguna Google,5,seru emang cuman dikit2 update hampir setiap hari.,2025-04-12 01:39:41
f5fde727-e16d-40b7-9766-9da6d6d7f242,Pengguna Google,4,seru banget game ini biasanya dimainkan oleh Abang Abang/adik aku Abang abng,2025-04-12 01:37:23
b450b37f-b477-48a6-a58f-b7ed33774f4b,Pengguna Google,4,gem yg mayan,2025-04-12 01:35:38
f25774ed-92dc-4c53-a94c-907100fd5fa8,Pengguna Google,5,enak di mainkan,2025-04-12 01:34:01
90b53aaf-32d8-4d4d-a77d-416dfecce08f,Pengguna Google,5,game sangat seru,2025-04-12 01:33:55
dd7ce245-03ca-4add-a001-5ed0ead5955c,Pengguna Google,5,"Game ini cukup baik tidak ada iklan jika karna ini bisa offline, buat kalian yang gabut bisa donwload ini sihh baguss bangett soalnya😋makasih udh bikin game ini",2025-04-12 01:32:42
f46c4e00-4e84-4bee-ba8c-f161708c995d,Pengguna Google,5,bagus,2025-04-12 01:29:41
524cbaad-d077-4679-8ed7-a9b454ea5163,Pengguna Google,5,game sangat seru sekali,2025-04-12 01:27:31
88afff1a-bc04-4f7c-87e5-a79f43d62e8d,Pengguna Google,2,"gw ngebag truss anj,udh main lama tp skor masih 6 ribu",2025-04-12 01:23:34
ea992dfc-d1a3-404f-b9d7-200e18a19a69,Pengguna Google,5,game sangat keren,2025-04-12 01:22:13
b8ea77c3-e6f9-4c84-bf33-4ddbdf858365,Pengguna Google,5,seru,2025-04-12 01:19:32
95f02703-ce7d-4576-bfee-c57b1a8dd588,Pengguna Google,5,sangat bagus sekali dapat Best Score,2025-04-12 01:19:23
711a55c8-8ac1-4613-88b1-fd0049dbb9fa,Pengguna Google,5,permainan nya seru bgt apalagi kalo gaada Kouta jadi ofline,2025-04-12 01:17:56
2639fba1-898e-4f62-b169-29a00ec99aac,Pengguna Google,5,bagus,2025-04-12 01:17:42
bda21979-d7eb-4e50-b75f-d7d88690b12a,Pengguna Google,5,game nya bagus banget,2025-04-12 01:17:34
5a7cfabb-b6c0-4ff5-9303-d1de9f671894,Pengguna Google,5,bagus,2025-04-12 01:13:44
44904bcc-5c5d-41ee-8830-d607f76d4778,Pengguna Google,5,game nya sangat keren,2025-04-12 01:13:29
ee257548-3d2a-4b3a-8fac-ec99bfac50a9,Pengguna Google,5,untuk gem ini sangat melatih ke sabaran gem ini sangat seru untuk di mainkan 123,2025-04-12 01:13:10
f66f8907-094c-4e88-8bec-6784dc58d4ac,Pengguna Google,5,seru bangett aku kira game gk jelas ternyata seru banget,2025-04-12 01:11:49
ef29cd1c-b461-446e-ad2d-254f45b84dba,Pengguna Google,5,keren,2025-04-12 01:11:49
928965be-a178-45da-bb04-ffff97f9b786,Pengguna Google,5,game nya seru banget,2025-04-12 01:11:09
503a48af-4a75-4005-847e-ab05a5c9cd44,Pengguna Google,5,bagus sekaki,2025-04-12 01:09:24
32fe70fb-ffd2-4603-ae11-453bdf9ba234,Pengguna Google,5,sangat seru sekali,2025-04-12 01:07:36
16ffdf64-61df-42ce-a21b-bfe6b99839a8,Pengguna Google,5,jangan sampai burik,2025-04-12 01:03:05
188107e8-8f0d-4214-a150-68cceef8575a,Pengguna Google,5,game offline ga nge bosenin si menurut gua block blast!!,2025-04-12 01:02:49
61ef31fd-e422-464f-ba87-8fc9c2dcbe41,Pengguna Google,3,kintil block ga pas,2025-04-12 01:01:17
7df3f00d-df1e-43d1-88c6-2dd8f6684657,Pengguna Google,5,permainannya seru banget gak bikin bosen lagi bagus banget gue suka apa lagi lagi viral 😍😍,2025-04-12 01:00:50
b5811ae0-8f5b-4236-a8e4-bd391c467544,Pengguna Google,5,sangat baguss👍,2025-04-12 00:57:40
93033a01-e99e-4cb4-983f-0a9db05aaa19,Pengguna Google,5,bagus,2025-04-12 00:55:37
4ad4efca-90ad-42f2-86a5-ecd9ee03ba7f,Pengguna Google,5,ini game seru kalau lagi bosen main block blast aja,2025-04-12 00:53:50
d910202e-593b-4a51-bb8a-79ca9aee0874,Pengguna Google,5,sangat menyenangkannnnnn,2025-04-12 00:49:51
72cc8bdd-49bf-45be-9407-f09fb54483be,Pengguna Google,5,bagus dan seru banget,2025-04-12 00:45:53
0992825b-a6f7-4981-be81-cb1b1dbbc90e,Pengguna Google,5,sangat bagus,2025-04-12 00:38:50
5fce3336-f725-4c7f-a1fa-77c41b84e2d1,Pengguna Google,5,oky lah,2025-04-12 00:36:32
c2481aac-e307-4215-b6f2-87e461f8ddac,Pengguna Google,5,game nya simpel enak + bagus gada yang kurang tapi kurangi banyak iklan nya ya,2025-04-12 00:36:17
9883b7db-af33-46e9-a63c-c70feabbda73,Pengguna Google,5,seru,2025-04-12 00:36:06
4846d49f-d1b2-4325-9c5e-6cdcb0ad9a62,Pengguna Google,4,ayam kurang suka ni game,2025-04-12 00:34:33
dafc9740-a758-4fe2-ac7f-97c34a47e7fb,Pengguna Google,5,"seru bngt game nya,",2025-04-12 00:30:44
63837074-7b61-4434-a78c-868a03c259eb,Pengguna Google,5,awal main mudah jadi scor aku langsung 18rb bintang 5 makasih,2025-04-12 00:29:49
111cc8dc-1567-414e-a1df-7b5230a70953,Pengguna Google,5,permainannya seru aku suka main block blast,2025-04-12 00:29:10
f638a8c5-dd77-467f-8818-5ca89962a257,Pengguna Google,5,bagus,2025-04-12 00:27:34
34905cc3-3ce0-4e99-94b0-4f0dec9684ab,Pengguna Google,5,itu sangat bangus untuk anak dan dewasa!,2025-04-12 00:19:36
88fe185e-06d8-4aee-8f15-a398c899d6f7,Pengguna Google,5,"bagus game nya ,bisa offline lagi",2025-04-12 00:14:06
bbc890fa-0746-44a4-b464-03be8d785cf2,Pengguna Google,4,game nya seru tapi kok saat ambowlibobow selalu gaada apa apa semua orang ada tapi aku gaada tanda seperti love 1 2 3 4 5 6 7 8,2025-04-12 00:12:48
90ad7217-ce07-427e-954f-fb3082b0c7da,Pengguna Google,5,game ini aku mainkan seru banget,2025-04-12 00:07:44
524378b0-16e2-4b60-84c9-7d1c99d37f2f,Pengguna Google,5,bagus bgt game ny,2025-04-12 00:05:52
ef3a5c2a-f4f5-42eb-a6af-19e555e3cfe3,Pengguna Google,5,game ini sengaja bgt ya klo udah angkanya tinggi nih pasti dia ngasih balok besar curang deh,2025-04-12 00:05:31
f5ed5624-a4bd-453c-a91e-37c5a40fae73,Pengguna Google,5,gema nya bagus tapi banyak likann nya,2025-04-11 23:59:10
6232a444-1f41-4f65-bc13-cb781fe8956f,Pengguna Google,5,sangat seru,2025-04-11 23:57:24
7ccbfda4-c15e-495d-8d73-75641c2662f5,Pengguna Google,5,bikin babut lebih seru,2025-04-11 23:54:34
c16337ef-625f-44a6-b8bf-f441b3bed75e,Pengguna Google,5,bangus banget,2025-04-11 23:54:25
bba42aea-0efb-4e9f-b020-b840bf1a3c9a,Pengguna Google,5,enak sekali,2025-04-11 23:47:04
aa70a806-6c4f-49f6-b48f-5e5fb6aaf3ad,Pengguna Google,4,"menarik ,bisa menghilang kan gabutt",2025-04-11 23:45:17
936b0989-3aa5-4994-851f-02c1ed6a685e,Pengguna Google,5,mantap,2025-04-11 23:41:30
65e2fff4-15b0-4a51-b472-8c184e38a233,Pengguna Google,5,game ini sangat menenangkan membikin saya tercandu candu,2025-04-11 23:40:44
004835cc-aa80-4846-bc21-6e0c4158d030,Pengguna Google,5,bagus,2025-04-11 23:38:35
8d8a4fb8-2b9b-4611-ba8e-915c63765512,Pengguna Google,1,"tolonglah ini dah 2025 masih aja gem offlain masih ada aja iklannya,bisa gk dihapus lah tu iklannya bosen lo iklannya itu itu aja,tolonglah kerja samanya",2025-04-11 23:37:54
b6410f86-9fa7-438f-aeff-87e70e6b3b52,Pengguna Google,5,"Game ini seru sekali, walaupun aku blm bisa meninggikan rekor ku😅, ayo cobain deh 😆",2025-04-11 23:37:44
5796ce30-9484-45a1-b40d-720845de87cb,Pengguna Google,5,bagus banget cok,2025-04-11 23:33:57
e729e866-0d60-444c-abd1-7ce0a94e067c,Pengguna Google,5,game ini ssngat seru untuk di mainkam,2025-04-11 23:30:26
19e840f6-0981-468b-84f5-f424f32c1674,Pengguna Google,5,bagus,2025-04-11 23:29:30
80b11fec-e8eb-4d8f-9ea9-dbb27d8f3c46,Pengguna Google,5,game nya sangat seru,2025-04-11 23:19:38
db2dbf4e-750e-40bb-9a19-ee38529d0434,Pengguna Google,5,Bagus banget game nya bikin ke tagihan,2025-04-11 23:19:34
b29ad08a-458d-4257-93db-4e4d66e1d7cf,Pengguna Google,5,seru,2025-04-11 23:14:31
0fbc5641-7173-4b8b-b22d-548b9ba232e1,Pengguna Google,5,BAGUS👍👍👍👍👍👍,2025-04-11 23:13:31
1e237f19-2df4-4309-b30d-4ddcb7d097cf,Pengguna Google,5,bagus sekali game ini aku sukali,2025-04-11 23:05:55
d0fb26b8-2a64-4833-aa55-8b3b1fc13c0c,Pengguna Google,5,game ini seru banget bikin ketagihan walau ada bug tapi bisa tanding skor sama temen untuk kualitas game nya lumayan,2025-04-11 23:05:21
5d625274-f1c8-46f1-822e-5288ac732249,Pengguna Google,5,seruuu,2025-04-11 23:04:17
b04b08c3-2702-4d90-9534-a9f1ad2aeb50,Pengguna Google,5,seru,2025-04-11 22:58:40
56e7af8a-8c0e-4a2f-abfd-5cc3456710d6,Pengguna Google,5,bagus,2025-04-11 22:57:43
e5a97421-bebf-49c1-9c78-4b27c40db442,Pengguna Google,5,Makasih saya akan berjuang memainkan game ini,2025-04-11 22:56:18
eae23354-ef0c-4cfa-be55-c383a5b134d6,Pengguna Google,5,baik,2025-04-11 22:53:35
ccd5b01d-e329-4e35-96bd-ce0cd9655717,Pengguna Google,5,game ini bisa pake mod tapi tidak donlown happy mod,2025-04-11 22:53:06
a150a37c-50f6-4540-af4b-193d1612f10d,Pengguna Google,5,baik,2025-04-11 22:52:27
5e4af3a5-8dd2-44c8-9f73-5d3bb59f953b,Pengguna Google,5,"tambahin fitur penarikan hadiah uang sungguhan dong seperti saldo dana, gopay, dan shopee pay agar game lebih seru karena ada reward. nya",2025-04-11 22:42:36
59ea7ea2-54a9-4e9b-ad5d-d14c8910f380,Pengguna Google,5,GG untuk gabut saya sampai score 25.000,2025-04-11 22:41:05
21ed1f86-ac40-4b12-9233-7815b33748df,Pengguna Google,5,bagus banget aku suka dan kalau gabut bisa dijadiin isibluang main,2025-04-11 22:38:21
756fbb57-5a81-408a-aea9-eb2701478d8e,Pengguna Google,5,gamenya bagussss buat ngilangin stress,2025-04-11 22:31:39
df082b7c-0821-4a3c-a2e4-9a636e8949a5,Pengguna Google,5,game ini enak untuk yang g punya Data dan game ini seru banget,2025-04-11 22:28:05
7df1690e-bde5-4b54-b81e-132eac3b7b74,Pengguna Google,5,"gem ini sangat bagus dan menari dan seru gem ini juga ga bosenin ,dan mudah dimainkan",2025-04-11 22:16:26
ccbc1ad8-b39f-48df-880e-1009c5191b9c,Pengguna Google,5,"bagus bngt , cocok bngt sih buat yang kuota nya abis",2025-04-11 22:10:29
dd63ccf1-1ae6-4c9e-af68-ddc210800a05,Pengguna Google,5,"ɢᴀᴍᴇ ɪɴɪ sᴀɴɢᴀᴛ ʙᴀɢᴜs sᴀʀᴀɴ ᴋᴜ ᴀᴅᴀʟᴀʜ ᴀᴅᴀ ғɪᴛᴜʀ ᴘᴀᴘᴀɴ sᴄᴏʀᴇ ᴊᴀᴅɪ ᴋɪᴛᴀ ʙɪsᴀ ʟɪʜᴀᴛ sᴄᴏʀᴇ ᴏʀᴀɴɢ ʟᴀɪɴ ᴅᴀɴ ʙɪsᴀ ᴛᴏᴘ ɢʟᴏʙᴀʟ, ɴᴇɢᴀʀᴀ, ᴋᴀʙᴜᴘᴀᴛᴇɴ, ᴅᴀɴ ᴘʀᴏᴠɪɴsɪ. ʙᴀᴋᴀʟ ᴍᴀᴋɪɴ sᴇʀᴜ. sᴇᴋɪᴀɴ ᴛʜᴀɴᴋs 💯💯👍👍👍👍😀😀",2025-04-11 22:04:43
