Engagement_Score,Loyalty_Index,Purchase_Frequency,Support_Usage,Spending_Level,Cluster_Label
-9.075133586162563,10.198446472416396,6.95155022212162,-6.087926499586539,-6.812651747461964,0
-8.955639977792456,8.3594380024595,6.473962588351403,-5.880571639438643,-6.429155094136347,0
-7.976081289366245,-8.28794127755353,6.150611668020016,1.1809771806620883,4.163844692227582,1
-2.2132957225094483,8.98915809521928,4.583681441294535,1.5380234779580608,-7.1499050816815055,2
-7.192810013480836,-9.22791855970586,7.3935758062017936,2.294174100090467,3.7739640842661086,1
-1.9820115172171244,9.471605168673648,4.621944551886721,1.8685814609198832,-7.114566074949153,2
-9.409451813289119,9.928018746275216,6.981382258856201,-6.090824164975292,-5.859967611191436,0
-9.475480974277898,8.37744100152017,6.087164645730627,-5.881258343173563,-6.201384183090399,0
-1.5560932464405728,9.25832260987499,4.062747918904532,2.0539941648024147,-6.9507324241802175,2
-10.216957885113578,8.981096450049995,6.8026598025993845,-6.421918148433987,-6.217022631357629,0
-6.843323354742324,-7.631955376711097,6.7843494573482515,2.342319060225284,3.729596249084778,1
-6.81268358429921,-8.220403752328462,7.6640100959810695,1.9443766489937417,5.3363428920685365,1
-2.785355664002744,8.333009591979444,5.515717961250865,0.9411081533720411,-7.238682752357406,2
-2.3905481417299086,8.516820619817894,3.67702584348152,1.7638877910169473,-8.054532448481078,2
-10.071777787058933,8.651791034038219,6.565830611887492,-4.853807196859183,-6.790876514235008,0
-1.4730973177214939,9.072146359474415,4.231346467004652,1.37875425075811,-6.501979040219197,2
-3.0890250793279916,9.479034426837366,4.747347243049182,1.450208365046352,-7.232286734133965,2
-9.140385122291585,9.059385972953065,7.190425223248012,-6.5160408970743955,-6.061246267808265,0
-1.9335333038028968,9.785517295606883,4.2645304536152775,1.7341079883314645,-6.1336398562441685,2
-6.524705131383112,-9.30499705485865,5.665456417333424,1.2822098889120999,4.436515797032888,1
-2.2085776169423434,8.388795203662038,5.4066349337710005,1.8165533319926548,-6.798636358659457,2
-2.086280694135293,9.223428574775365,4.423712728101916,2.3466884903030483,-6.383461114872152,2
-9.777684383887946,8.020858016748875,6.6257913256004,-6.498135411055768,-5.600607216927511,0
-7.714017832910298,-8.899185092544105,8.0071550738084,1.736112601270533,3.7915293996439554,1
-5.689156996783652,-9.427596082184632,6.385711574720833,1.2675959012609836,4.394602729340471,1
-3.4412543021328257,10.061808929879415,5.479448840990132,1.7440103209055131,-6.573490604049505,2
-2.4382109341827487,8.59816159452101,4.70683866636901,3.3961318320413936,-6.6998098578206156,2
-9.266493392502738,11.443027466747482,6.4636450728681245,-5.698395987796448,-5.204460853056132,0
-2.7012579088628,7.571244398252196,3.819034371108908,1.309284950272391,-6.818576560688287,2
-1.4710945400613773,9.86782232550383,4.881465543106574,1.6885585470071094,-7.289567016817883,2
-10.60741606548154,9.08327928036248,6.068286299900477,-6.216728178533333,-5.850054589723895,0
-8.065046611917586,-9.185894540403726,6.868899914675139,1.02019331941444,3.9109821744877173,1
-8.934347441162869,10.015957274953813,5.916681705524665,-6.120980588075168,-6.4497364729428135,0
-1.6269382412452273,8.795949854492967,5.369167192408881,2.0127322399975243,-7.7960185836019384,2
-7.92893031555755,-9.508253342644533,6.779618544200017,0.8416021610086277,3.4934917946454633,1
-7.507382298003893,-9.436358802721,7.628488774212761,2.828593092593051,4.258458902522704,1
-7.459864625871964,-8.43755412968335,6.299697815777792,1.4383178998485093,4.888623987519798,1
-6.927594276823447,-9.199329262900475,7.364921452196194,0.7490201872594933,3.671313903014025,1
-3.253233798535101,8.47768655434527,4.23823271932857,1.8502086612527848,-6.875506238187848,2
-7.492202726792079,-9.267583068982058,7.065773928143673,1.2074941994392723,3.8389453934138826,1
-7.30891506714639,-9.335377914906196,7.427059961893233,3.7298267050375777,4.821381520052991,1
-2.464331862299569,9.729784063617204,4.567810650301279,1.8637170856492817,-7.170404449553649,2
-7.437548557812122,-9.86216740291888,7.450869008266391,2.223718184157021,5.063768567585411,1
-7.16215382516072,-9.44648628694245,6.6633882876901875,2.0403380127741237,3.414157432849539,1
-5.681609537368142,-9.777946126245977,8.874997291829489,2.330867954465265,3.8501312551490963,1
-10.112086070584516,9.184341024303208,6.901742056039856,-6.100799530169415,-6.627471349200807,0
-9.089855811543167,9.723571657751409,6.82757241949687,-6.153251996779732,-5.853058426722528,0
-10.142788991236031,9.557201935059279,7.143551849619568,-5.588784332756408,-7.0512848966546535,0
-3.0051067258003834,9.365096097349074,4.417743481108289,2.2082355973488976,-7.276143648487382,2
-1.5683347462218244,8.698639308871146,4.6314671132735485,2.034156256554438,-7.558243026046436,2
-8.965804682621405,10.10548842714912,7.753640632638847,-5.486181674874821,-5.622044126694554,0
-6.776404206906133,-8.55871681862798,7.402596410425505,2.1119477258167088,4.882910099388645,1
-9.86301546704907,9.021238959390224,6.948310060763042,-6.324198378623389,-5.6815059301774316,0
-8.803026979413852,8.717242971935644,6.820882574742047,-6.16231931296835,-6.857241590072585,0
-6.5950044991394945,-8.364092790524408,7.432640663451717,2.813965036266869,4.552282052224463,1
-2.7566056391067946,8.653505849491282,4.193649185051402,2.28165717978436,-7.656323204066077,2
-8.92247302882323,9.585613566814917,7.09683866251843,-5.876993764028398,-5.881024471785642,0
-7.193494589759761,-9.379677681914572,8.12030561708345,1.3222026639115105,4.076296001756781,1
-1.670748801216527,8.969199628112312,4.2925008831115985,2.0113827201317016,-6.596450391203304,2
-7.599269684453711,-8.943296173233545,8.4832969299503,2.44031312963651,3.827173622761864,1
-5.876665974003852,-8.435402596565117,7.584244719212793,2.7533596036903143,4.359678846577919,1
-3.0329875798630663,8.882468513668451,4.4478929186174865,1.9321925955666484,-7.469120064890838,2
-2.6348691624421954,8.171547573956536,3.789980255180421,2.714242777109849,-7.071682379717904,2
-6.497561510606859,-8.748768450400032,8.280659743040772,1.5762846778888067,4.470760936329964,1
-3.21275957716954,8.274205267430258,5.056877576694227,3.1410953864495914,-7.0359263283145035,2
-8.112407257374093,-9.09029430037723,7.466873035758479,2.058044701452485,3.009646255717934,1
-9.557365359512351,9.706256490139484,6.251622242649457,-5.921587243175078,-5.689586651393356,0
-9.597933790926445,10.067589966239982,6.814424141129014,-5.536502614854921,-6.735631134979011,0
-7.074751345244816,-8.997012027094156,7.724191851856415,1.271385382334969,5.456632505421952,1
-3.5678910048468926,8.27626808264511,4.31415827937658,1.759331479548369,-6.000414366634099,2
-6.242516213110126,-8.365476492175128,7.035922649001474,1.4296786222708233,1.749978861862584,1
-3.2265718855658774,8.881900478128859,4.19453002808838,1.6710671868083526,-6.936401466740843,2
-9.674062253438377,9.522558295118015,6.9399386733973785,-5.328405068913835,-5.173675120847674,0
-6.428484377112236,-8.368365626473972,8.09036257835796,2.3372207815953603,4.634293796882685,1
-6.671600114339801,-7.379111571527936,7.347059253715802,2.4984726835010016,4.164561046533103,1
-6.535204197813707,-8.51886751940982,5.842682262915286,1.6258613313307924,4.853184382998153,1
-9.898439695734423,8.716492501324579,6.53164821813328,-5.803718344429944,-6.449661624460277,0
-6.70947816555779,-9.999791155139786,7.528090589608863,1.8711512751414812,4.0940860347308075,1
-2.6945938840750423,8.493818530189964,4.648048204856598,2.070273367766293,-5.898997271962612,2
-6.418653995502497,-8.763000589056153,7.214587562541563,2.0316476431499066,4.308711190455179,1
-9.40172177328791,10.449459710951112,6.053924864522875,-4.87623637350603,-6.935825579197337,0
-7.472860293460558,-9.457661786073537,7.406169251900586,2.542712262215502,4.760178245397462,1
-7.308032475062767,-9.751083540442966,6.880467911932385,2.423651560670409,3.803695025193937,1
-10.079632305820791,8.405270969927457,6.171254186036823,-5.661992699975312,-5.946770593455801,0
-10.01674330806832,9.454431171035928,7.352407135866825,-5.480338113030195,-6.932503444762489,0
-7.206668892133937,-8.713598299456013,7.763471999036505,2.802485962337393,4.199197394277779,1
-9.673558265457423,9.610001730819647,6.362168931488307,-6.428674230386515,-5.627732407807365,0
-2.1518111885109183,8.097908713941637,3.61859819624328,1.6147156648547951,-6.232886147479275,2
-1.6441144256432056,8.797339741332285,4.337047190115832,1.8789476695851541,-5.767580712411373,2
-9.554792233147836,9.578886223668057,7.479286642404343,-6.034480024810138,-6.122373263882409,0
-9.523246120247467,9.030051491605319,6.814331861457055,-4.934637084738205,-6.258301217496907,0
-9.937187099863287,9.906408789527159,7.112534670067401,-6.728505596611486,-6.361025599628279,0
-5.628134224071083,-7.967982336144415,7.061921733363733,2.508656514411755,4.317702719983567,1
-2.785243375532849,8.974453557644338,4.440296445217526,2.2680949564671176,-7.202449537033724,2
-8.623302450646783,10.765199183214428,5.92731493439186,-5.477541006542231,-6.237722605507016,0
-1.9971447521574812,8.792654088960111,4.698060942284611,1.8865969183586881,-7.076993642365651,2
-6.657490863684337,-9.539935034895493,7.543714369429319,2.0358662491529085,4.446141173671225,1
-6.514948294917593,-9.258336657691983,7.286214882906357,1.8795147469892381,3.979387923638714,1
-6.557650038443128,-8.760493927425987,7.786860875588678,1.762161815206046,4.535027779808302,1
-9.099129260487828,9.954850796148403,7.334053798857845,-4.870423184404901,-5.472182218447285,0
-8.611878565329205,9.097048941356688,6.240302131615616,-6.12408829792952,-6.477629908668668,0
-10.225532113849242,9.529699171454146,5.8630091148150685,-5.636189538103146,-6.915646762352476,0
-9.491978951096584,9.619617868658779,7.246552628647622,-5.6687536266854766,-5.955744263638895,0
-6.323851105941265,-9.35737391021648,7.04855856625984,0.43335793205621065,3.784908547667073,1
-6.897365818582084,-8.624607403396734,7.332569138768397,1.2182978378494278,4.219835007062668,1
-7.496671479179977,-9.156526897084351,7.121226584641851,1.9432773273034085,4.224711899603026,1
-7.85868152125133,-9.69906518371675,6.456990123344658,2.487386965231034,4.676613329895608,1
-7.424830878362393,-8.56750693776873,7.139895636460053,1.7945641899066804,3.701208745129586,1
-3.1221289398581087,8.91723289635981,4.3196895539226094,1.9698529665486562,-7.017297463450444,2
-1.898303274463499,9.022832626606549,3.69406781088844,2.1852984018599377,-7.033185528153122,2
-6.578616599102685,-8.602042453841252,6.119106404143272,1.3856938755913624,4.361141116516547,1
-9.608124361910102,9.426805863671587,6.302794615625489,-5.651290131353822,-5.174613393339314,0
-9.765027696133272,9.181768811522177,7.153738727688462,-5.481509438180586,-6.182796890125496,0
-2.2687825208013264,9.34946204785103,3.0665473435035357,1.2322622557392773,-6.305094359738139,2
-2.6609686425882084,9.922287895211756,4.878695654205223,1.6484944604198264,-6.239505138125646,2
-8.993947336165625,8.69027213837693,5.859789135115253,-6.841486281145499,-7.117155298772937,0
-10.310312220235517,10.470271334503689,7.665465152135797,-5.731955796405731,-6.775250882096146,0
-7.026269297927784,-7.924306624758134,7.135529360296224,1.696868476654799,5.044344155025037,1
-6.544242496403972,-8.750715086409347,6.352990196940507,1.671545367471163,3.654997519323834,1
-2.467707733370822,9.116353329190899,4.618771982965841,1.8707041846194852,-7.4158192973286345,2
-3.11407559711886,8.99885594926606,3.342921156284979,2.726629389101867,-8.56959367116163,2
-8.451089521624068,9.157965377251772,7.521130447251786,-5.377751877536107,-6.4525579817283765,0
-3.166438164858292,9.193321236138104,4.606759895655675,2.264096892860011,-7.869047252360854,2
-1.0947718040331251,9.576989109138308,4.1358127890780985,2.0719883804030164,-7.097148206210887,2
-6.336247472516716,-7.675790124401468,7.060887570266594,2.03072472566888,4.265568371601606,1
-2.04996349455049,8.899193253274339,3.9084100694365715,2.043802414369278,-6.290083112974604,2
-2.5020355549439173,8.829752087089565,4.905917606609735,2.033955853873483,-7.355386121115198,2
-4.59205555821578,9.259702960443905,3.8445728892186573,1.6427369665234253,-7.495358974398287,2
-3.20384717057103,9.103869272933586,5.251276335240866,1.8970885024778164,-6.177580953333491,2
-10.328331803110027,9.354196641906446,6.79398909279148,-5.806260830977369,-7.518837866520109,0
-6.5489279752450065,-8.8982663041959,7.974548006282539,2.7622460243556275,4.880431819481674,1
-0.9262924690803906,8.917631901841318,3.8152559936509527,2.142320956816519,-6.983269286251472,2
-2.6201452543784645,9.404339473047308,4.117506222352571,1.927055969912499,-7.79843155952617,2
-3.0955402362816065,10.057324444627968,5.132432563693927,1.4262637027346088,-6.674115808466965,2
-1.6043690682012581,8.864667667222754,6.140865857309169,0.738389631902679,-6.665897165262593,2
-2.006255495310066,9.760984973810956,4.719091389798636,2.190034906109127,-6.6766191909983155,2
-9.456317933115045,9.256372148914181,6.278866353736832,-5.682675523345908,-7.180849604175427,0
-2.1639164225560923,8.862674715397743,4.875129554048623,1.859831671270047,-6.547783225286983,2
-7.037503751055423,-8.220689185754818,7.040578093484782,2.4556835251338196,4.285709264126326,1
-9.133820725413818,10.042095933798663,5.466374306832521,-5.113094172315073,-6.450406003275306,0
-7.309918356757487,-8.098292597190381,8.669469293436915,1.368281937579988,4.051235176094953,1
-2.027178593760053,9.034282883597802,4.066172706338313,0.5876594451698127,-6.7853950279104,2
-2.6406912348805873,9.75091865448183,4.001837632285531,1.449123903488047,-7.6365000913443355,2
-2.789629268230027,7.656398053745235,5.022253709236495,2.665651425857546,-7.79499794813022,2
-9.58639440504812,9.369358136975597,6.120633987988478,-5.650040092719416,-6.710249971441444,0
-6.591898896001275,-9.234609468610987,7.466251377618492,1.9615028211733214,3.3609551024713737,1
-2.8044837321703517,8.201875113099279,4.307963526167169,2.395354653416637,-6.7841318239520065,2
-9.743299076028102,8.564891022302206,7.173981801106467,-6.4427852228561715,-5.998603498198644,0
-9.635409757382114,10.160545406393082,7.344158110207671,-5.1343623738479875,-6.60513918320622,0
-2.0205426838827956,10.325713126966814,4.4105424930884105,1.5648721177357283,-7.3268212813755245,2
-10.058280381364138,8.61877935340861,5.599257046310637,-5.000238349257489,-5.822547586324655,0
-9.05200682750591,9.706784194190833,7.052846181326909,-4.790504018701395,-6.490376985871489,0
-3.1271584255961984,8.564867245625264,5.37030297807908,2.4655029353445554,-7.030665600346773,2
-10.038679068488857,9.173939753259225,6.7833356769318565,-5.775699720083495,-6.204636986063753,0
-6.538168755410362,-8.32003111942288,8.343010264412625,1.6033668954610778,4.367225316394093,1
-10.185789826923703,8.56531613112784,6.758491295055003,-5.71473342339216,-6.653580114208593,0
-9.183895287586063,8.340507309934157,5.687988784521715,-6.152334407513205,-5.845347042305929,0
-2.4314973524478907,8.833305798077165,3.727554045806162,1.8328206655540602,-7.729487368068987,2
-2.3592650881544524,8.839767026083917,4.968721531057658,2.0507902865472194,-7.332346003559996,2
-2.221647565514715,9.100146252784182,4.04090300123546,2.1349703573331,-6.957843959738879,2
-10.53144137006743,9.46087255452453,6.879752617729448,-5.367145799294439,-5.419235306455156,0
-2.7205014132125047,9.159798383565834,4.747786087464937,1.772258320515064,-5.694610778972802,2
-8.1246780854737,-8.294644405781183,7.824127048192967,1.5538872685997014,4.907913065614943,1
-2.596849715971758,8.658530208369509,4.197687127978048,1.5540764065065158,-6.812096762146333,2
-9.80892858245225,9.747730619322741,5.954455854568742,-6.697790004824636,-6.029547856036353,0
-6.430072515011912,-8.601568395421053,7.12941244943327,2.28660453842635,4.068246623451303,1
-9.382060543100298,8.809681446277555,5.856442685381789,-5.313808666150901,-6.3437931690899365,0
-9.731934479553194,9.424373825899501,7.208996817277415,-6.921398943877412,-5.9933025872825425,0
